Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2009-08-16,151.28500366210938,180.5,181.49000549316406,178.10000610351562,18003360,61.45962562317667,11.972462460033881,10.822789309680614,172.63330204465774,131.03520469665528,89.43710734865282,23.700481466336985,37.24662040670498,34.941247954021215
2009-08-23,149.19313049316406,174.60000610351562,178.30999755859375,172.0449981689453,16561130,60.20271714971408,11.75054705562178,11.008340858868847,172.53558534894398,133.75577964782715,94.97597394671031,23.3126648317703,1.6663695593264976,23.791244598883996
2009-08-30,149.68878173828125,179.89999389648438,179.89999389648438,176.0,17242710,60.409318074502536,11.482311472794038,11.103134981653884,171.33314972624538,136.5290267944336,101.72490386262183,23.04413478912115,-9.293733823158053,9.873085380957836
2009-09-06,148.06735229492188,175.22999572753906,177.40499877929688,174.30999755859375,11168520,59.32434655126492,11.011958038085027,11.084899592940113,171.0511284435712,138.54156379699708,106.03199915042298,22.644139396064368,-15.347596910166718,-7.65832039133273
2009-09-13,161.34547424316406,189.94500732421875,194.77000427246094,187.63499450683594,15730190,64.88615552911867,11.577178516300023,11.183355377612095,172.01984556242064,141.19177131652833,110.36369707063602,23.23581858796404,8.67296974529339,-5.322786996010432
2009-09-20,180.4414520263672,208.5,216.1999969482422,207.9499969482422,39998710,71.0227640467651,13.411407278048188,11.628965757699314,175.7520812402086,144.93125953674317,114.11043783327774,24.665165613699486,35.1138596309199,9.479744155348884
2009-09-27,179.66015625,215.0,217.3000030517578,213.0,12405000,70.48004573689258,14.633318955057518,12.229836397170954,178.27540511198646,148.44183769226075,118.60827027253502,26.03199248117148,42.308657218282484,28.698495531498622
2009-10-04,185.72999572753906,219.15499877929688,223.5,217.02999877929688,29251450,72.2539281308772,15.908099412973286,12.96548900033142,180.40903923432634,152.30156173706055,124.19408423979475,27.52575844723625,47.6067819587729,41.67643293599179
2009-10-11,173.6995086669922,212.13499450683594,212.9949951171875,204.6999969482422,35045440,64.03999571744818,15.7658731753084,13.525565835326816,183.0775657271866,153.83071212768556,124.5838585281845,27.789813045245275,35.80040179563739,41.90528032423095
2009-10-18,205.52330017089844,233.39999389648438,247.39999389648438,231.0,51979710,72.83678557939133,18.013424326448842,14.423137533551222,193.31290267552444,156.385652923584,119.45840317164354,29.230227305934005,47.620160161568876,43.67578130532642
2009-10-25,197.81097412109375,230.2550048828125,237.97000122070312,227.2550048828125,17689410,68.4656397263775,18.953816747711784,15.329273376383334,199.71149263060855,158.766512298584,117.82153196655943,30.274709299475028,40.59707171891917,41.33921122537517
2009-11-01,184.07501220703125,221.5,229.89999389648438,218.0500030517578,39272250,61.398252068601046,18.37884727552577,15.939188156211822,202.22334558850184,161.10394439697265,119.98454320544347,30.541968345598097,22.373074589352086,36.86343548994674
2009-11-08,185.2469482421875,216.0,222.59500122070312,215.5,35324450,61.76093161182246,17.812414839717007,16.31383349291286,204.81722415920694,163.12191619873047,121.42660823825399,30.598760932094727,17.393177208214254,26.787774505495197
2009-11-15,193.21969604492188,227.60000610351562,233.3000030517578,226.2550048828125,21043670,64.22357662013401,17.80164093450415,16.61139498123112,208.40032714853942,165.4349822998047,122.46963745106996,31.058038241435803,24.09040375331682,21.285551850294414
2009-11-22,196.16433715820312,228.10000610351562,234.60000610351562,224.10000610351562,26760130,65.11712046172575,17.825232283507916,16.854162441686476,212.13290391994465,167.64156265258788,123.1502213852311,31.311726014282403,29.69785987168742,23.72714694440619
2009-11-29,188.43101501464844,222.1649932861328,226.89999389648438,214.3000030517578,26620130,60.82086635395536,17.02367579297365,16.88806511194391,212.33140073818043,170.57883987426757,128.8262790103547,30.782188208176972,22.16148100933861,25.316581544780973
2009-12-06,195.5846710205078,233.0,237.5,232.1199951171875,21757810,63.237163912486096,16.772335707774914,16.86491923111011,214.05455247025108,173.3264602661133,132.5983680619755,30.75158712614387,26.90762325732748,26.25565471278453
2009-12-13,190.40948486328125,231.0,232.5,226.0,20011940,60.33802334746048,15.971443745771808,16.68622413404245,214.5296500054202,175.71177597045897,136.89390193549775,30.256681468826976,10.295250939183255,19.788118401949806
2009-12-20,180.23562622070312,215.2100067138672,218.10000610351562,213.10000610351562,18490050,54.99973653544793,14.350363670198789,16.21905204127372,214.42982926965394,177.11352157592773,139.79721388220153,28.893968162080125,-41.72303069845876,-1.5067188339826483
2009-12-27,186.42730712890625,223.5,223.5,220.125,11181160,57.46608122904249,13.410673043322163,15.657376241683409,213.838538556299,179.1119613647461,144.3853841731932,27.907796096218014,-47.744927990537036,-26.39090258327082
2010-01-03,190.6237335205078,223.5,228.3699951171875,222.89999389648438,24604130,59.10212596898739,12.856377671243791,15.097176527595485,213.66871331293575,181.07889785766602,148.4890824023963,27.24067560691228,-40.64169435030358,-43.3698843464331
2010-01-10,192.05616760253906,229.39999389648438,230.38999938964844,228.00999450683594,10453820,59.67234598297948,12.389857489734794,14.555712720023347,212.62414708784354,183.22204971313477,153.819952338426,26.725792094686792,-34.43084987055016,-40.939157403796905
2010-01-17,180.06761169433594,216.8000030517578,217.83999633789062,213.67999267578125,20611920,53.010691500327155,10.926803229610584,13.829930821940795,209.88753531872902,184.7409912109375,159.59444710314597,25.21217899924046,-81.69329780921522,-52.25528067668963
2010-01-24,175.36288452148438,210.01499938964844,210.64999389648438,205.30499267578125,27193180,50.622312594552575,9.280707801426956,12.920086217838028,205.43183411929255,186.10576782226562,166.7797015252387,23.548482485845145,-93.68151540853637,-69.93522102943389
2010-01-31,172.77957153320312,199.0,206.74000549316406,195.5050048828125,46487190,49.30863142944582,7.679192594509374,11.871907493172298,203.56215588163315,186.67747268676757,169.792789491902,22.576319050390953,-68.01207455695517,-81.1289625915689
2010-02-07,160.2611541748047,193.0,193.0,186.30999755859375,26878830,43.42739243869054,5.3383118585676925,10.565188366251377,205.98610697874972,185.66845779418946,165.3508086096292,22.164424849770988,-55.69932182474268,-72.46430393007806
2010-02-14,161.93739318847656,192.38999938964844,194.0,191.10000610351562,12427940,44.383963234580875,3.577170099492406,9.167584712899583,207.47766394465793,184.78231964111328,162.08697533756862,21.70805279989858,-48.96204128877599,-57.557812556824594
2010-02-21,160.8944854736328,192.5,193.39999389648438,189.0050048828125,15863020,43.88675421042842,2.0733977913462525,7.748747328588917,208.49764198875397,183.54054412841796,158.58344626808196,21.40214094619188,-48.46821601086091,-51.04319304145984
2010-02-28,166.72122192382812,192.5,203.1999969482422,191.5,43215190,47.43010546666325,1.3364110241094806,6.466280067693029,208.87389006650497,183.19162979125977,157.50936951601457,20.36464416766761,-40.10312195938207,-45.844459753006305
2010-03-07,172.8773193359375,204.5,205.89999389648438,202.11000061035156,12685070,50.953956847773604,1.2348546778203229,5.419994989718488,205.4435764324598,181.55933074951173,157.67508506656367,19.20307057735906,-28.53328584346029,-39.03487460456774
2010-03-14,172.93646240234375,204.1999969482422,206.26499938964844,203.86500549316406,12033430,50.98794804027066,1.1459332872749712,4.565182649229785,203.257212948603,180.31560516357422,157.37399737854543,18.09646852287034,-27.10207698191399,-31.912828261585435
2010-03-21,173.82736206054688,204.0,206.5850067138672,203.3300018310547,12889130,51.53285145906422,1.134275380951948,3.8790011955742174,202.84362317091043,179.80322265625,156.76282214158957,17.109545594125088,-26.730702987593986,-27.45535527098941
2010-03-28,175.0433807373047,205.48500061035156,207.8000030517578,204.5050048828125,13422710,52.312179420729045,1.2092198173809265,3.3450449199355594,202.28050428304604,179.29304428100585,156.30558427896565,16.08701960104978,-24.965720890930562,-26.2661669534795
2010-04-04,177.55564880371094,208.0,210.8000030517578,207.52999877929688,7681450,53.95929901036567,1.4545655342123212,2.9669490427909118,200.5956535708599,178.5098419189453,156.42403026703073,15.006316367063866,-20.398410653977795,-24.031611510834107
2010-04-11,177.8511962890625,210.0,212.5,209.35499572753906,12367190,54.15988901659738,1.6537881541030117,2.7043168650533316,198.1412013844969,177.59418487548828,157.04716836647967,14.156926734811945,-18.619154870905263,-21.32776213860453
2010-04-18,172.91958618164062,205.0,205.48500061035156,202.52499389648438,9466180,50.227511745320776,1.3976228687631647,2.442978065795298,196.8350277049745,176.8186134338379,156.8021991627013,13.557675414079695,-35.776321808496846,-24.93129577779329
2010-04-25,190.89804077148438,223.0,229.39999389648438,221.10000610351562,31784560,61.26814563058931,2.6151749587122026,2.477417444378679,195.81057294708427,176.58428192138672,157.35799089568917,14.02958629159753,-1.901446868225598,-18.76564118254256
2010-05-02,194.28436279296875,228.0,231.88999938964844,228.0,19146310,62.93585078928092,3.8094289231073617,2.7438197401244158,196.62573211130277,176.77802581787108,156.9303195244394,14.620365296491906,14.840328786213902,-7.612479963502838
2010-05-09,187.9888916015625,227.52000427246094,229.17999267578125,221.8350067138672,16085350,57.941009332588514,4.19948285802721,3.0349523637049747,197.56363055375144,177.16568908691406,156.76774762007668,14.587234279262484,9.33058305401548,7.423154990667938
2010-05-16,187.82846069335938,231.5,233.38999938964844,221.16000366210938,33008880,57.81508511705461,4.4444254085718455,3.316846972678349,197.76961658274507,177.23574676513672,156.70187694752838,14.842727968129624,1.790722957922902,8.653878266050771
2010-05-23,191.79318237304688,222.1999969482422,228.0,221.03500366210938,15706440,60.121670331888936,4.901957336767651,3.6338690454962093,197.9863017999927,177.29421920776366,156.60213661553462,15.06739153260744,5.494813803656815,5.538706605198409
2010-05-30,189.10781860351562,224.39999389648438,225.8800048828125,220.31500244140625,13567960,57.8158046590867,4.990342708163382,3.9051637780296438,197.45454797545182,177.1468017578125,156.8390555401732,15.198799472905458,-2.3767378136269723,1.6362663159842576
2010-06-06,197.66636657714844,229.0,234.8000030517578,227.89999389648438,19478740,62.72292232984675,5.685453675579026,4.26122175753952,200.2035669721689,178.02673950195313,155.84991203173738,15.967256002416635,-11.090066159886739,-2.657330056618956
2010-06-13,199.3402862548828,263.010009765625,263.010009765625,232.61000061035156,15063270,63.6144300208446,6.298796844563498,4.668736774944316,203.21512290322255,179.22560958862306,155.23609627402357,18.111844287064667,-7.648219009344171,-7.03834099428595
2010-06-20,202.12606811523438,234.98500061035156,237.9949951171875,234.0,15597620,65.10991626325392,6.929782816592905,5.120945983274034,206.45066139970783,180.69293441772462,154.9352074357414,20.103247694237837,-2.737719257694023,-7.158668142308301
2010-06-27,196.00929260253906,235.01499938964844,235.5,228.5,13022720,59.34252542218251,6.857225257294459,5.4682018380781185,207.26154070673718,182.48034133911133,157.6991419714855,21.351192714797637,-8.575208772610864,-6.320382346549676
2010-07-04,192.96368408203125,226.5,227.99000549316406,225.73500061035156,8907340,56.65172430269724,6.479278623646394,5.6704171951917735,207.3138182855313,184.03165588378906,160.7494934820468,22.21255246412566,-14.360367595368592,-8.557765208557816
2010-07-11,201.8108673095703,236.5,237.85499572753906,236.00999450683594,9803290,62.03682391078489,6.815086861889398,5.899351128531299,208.01994347715714,186.07747497558594,164.13500647401474,23.5079315135627,-5.198199107619532,-9.377925158532983
2010-07-18,208.6347198486328,244.5,246.47500610351562,242.80999755859375,9528070,65.58776960748247,7.544872586000565,6.228455420025152,210.32574483655384,188.17314987182618,166.02055490709853,25.091217736755446,6.558143037820324,-4.333474555055921
2010-07-25,212.7069091796875,248.10000610351562,250.375,247.60000610351562,14843460,67.53907563471546,8.3555075861604,6.653865853252201,213.58389673510746,190.16462936401368,166.7453619929199,26.72318610720862,-10.557642499471205,-3.065899523090126
2010-08-01,213.2265625,246.0,252.1999969482422,245.0449981689453,26944870,67.79007504738426,8.93685484447397,7.110463651496555,216.24649332583002,192.17913436889648,168.11177541196295,27.93665558276526,-15.7392395442454,-6.579579668632082
2010-08-08,223.14715576171875,263.5,265.489990234375,260.79998779296875,12794400,72.2081923190125,10.081868200560734,7.704744561309391,220.70964989043196,194.64512405395507,168.58059821747818,29.618176769240765,-0.09660597277700056,-8.79782933883119
2010-08-15,242.81790161132812,278.3999938964844,287.9700012207031,278.3999938964844,40721170,78.50424211942331,12.433241658995712,8.650443980846655,229.982297346175,198.03385009765626,166.08540284913752,31.875711789659277,25.649494821416482,3.271216434798039
2010-08-22,237.42108154296875,280.0,283.3699951171875,278.010009765625,9755310,73.57921842743811,13.703280896943227,9.661011364065969,235.83034049034754,201.02712173461913,166.22390297889072,33.928943249586986,28.00623040992499,17.853039752854837
2010-08-29,238.05995178222656,286.1600036621094,286.54998779296875,278.5,12367930,73.7888519080914,14.593127146364935,10.647434520525762,240.66916457367637,204.03755950927734,167.40595444487832,35.924919132019895,28.623156151235367,27.42629379419229
2010-09-05,236.27093505859375,276.1650085449219,278.8999938964844,275.135009765625,6371210,72.06451207358022,14.981283105748929,11.514204237570395,243.48009080707763,207.205126953125,170.93016309917235,37.37416455301593,21.204262003217828,25.944549521459408
2010-09-12,254.21656799316406,290.0,299.4700012207031,289.7049865722656,32230550,77.6951797817486,16.546227489155115,12.520608887887338,251.17070465457567,210.37105331420898,169.57140197384228,39.30495498003155,34.55403324320936,28.127150465887535
2010-09-19,263.4768981933594,314.0,314.0,308.0,13313900,79.94188516717173,18.32247831845868,13.680982774001606,259.97204232706423,213.8306800842285,167.68931784139278,41.41456324754423,42.009318860369525,32.58920470226559
2010-09-26,267.6215515136719,313.510009765625,316.0,312.3349914550781,10802760,80.87062607695039,19.83595227217208,14.911976673635701,267.91963457888244,217.81231307983398,167.70499158078553,43.41384159156919,46.793916866365585,41.11908965664818
2010-10-03,278.7603454589844,323.94000244140625,328.79998779296875,322.1000061035156,16451380,83.1312210319809,21.68423648485367,16.266428635879294,277.0506236975628,222.35890731811523,167.66719093866766,45.51308125088561,51.675940098849196,46.82639194186146
2010-10-10,276.65185546875,321.79998779296875,326.7900085449219,321.5,9432630,81.17568414651397,22.717009968675512,17.55654490243854,284.2374725910954,226.6018409729004,168.96620935470537,47.39354402369913,47.10310658301373,48.52432118274286
2010-10-17,269.68743896484375,328.1000061035156,328.1000061035156,315.0249938964844,14198900,74.90772262049475,22.711713689663895,18.58757865988361,288.4845054348927,230.6308219909668,172.7771385470409,48.3926297887718,35.72656332244721,44.83520333477008
2010-10-24,273.1419982910156,320.0,322.20001220703125,317.1000061035156,12025260,75.9017063145402,22.724318617430185,19.414926651392925,293.0065825205558,234.40460357666015,175.80262463276446,49.32035228491071,33.48254191736662,38.77073727427588
2010-10-31,268.4052734375,318.0199890136719,318.8349914550781,311.80499267578125,9741720,71.70727957761052,22.09736928628365,19.95141517837107,295.9250558298871,237.85785293579102,179.79065004169487,49.552727322560955,28.69597519632771,32.63502681204721
2010-11-07,292.50177001953125,329.79998779296875,344.8999938964844,328.614990234375,19974730,78.28227939769329,23.276575443225084,20.616447231341873,302.6423979827032,242.37663803100585,182.11087807930852,50.528645718617035,34.65124166190489,32.27658625853311
2010-11-14,257.8585510253906,317.0249938964844,317.5,300.2049865722656,27246230,57.56865355167263,21.17163316274093,20.727484417621685,302.14061316470236,245.46910095214844,188.79758873959454,49.00435091274682,-9.943268954165713,17.801315968022326
2010-11-21,254.8043975830078,306.79998779296875,306.79998779296875,297.5050048828125,22096350,56.15786936413433,19.03755351553059,20.389498237203465,299.9370390571381,248.56113662719727,197.18523419725642,47.396153482327826,-28.08035912357654,-1.1241288052790885
2010-11-28,243.8828582763672,283.1099853515625,290.9700012207031,279.17498779296875,40665000,51.315063435227785,16.277367710314337,19.56707213182564,297.45194113226773,250.66473617553712,203.87753121880647,44.705673878352215,-44.621002925629426,-27.548210334457195
2010-12-05,261.60272216796875,309.29998779296875,310.5,304.79998779296875,16717370,57.690188966297285,15.342882302021223,18.722234165864755,296.1104482163468,253.3131362915039,210.51582436666098,43.05831164245398,-29.750470527112565,-34.150610858772815
2010-12-12,232.7823028564453,268.3999938964844,274.4549865722656,265.54998779296875,52261980,46.92698881086908,12.136823164666964,17.405151965625198,294.0926470989948,254.3169059753418,214.5411648516888,40.36720716281955,-39.86808313651429,-38.07985219641873
2010-12-19,235.3806915283203,270.8999938964844,277.8999938964844,267.739990234375,45922940,47.87127803782574,9.693920963474397,15.862905765195038,291.63558183850114,255.42461242675782,219.2136430150145,37.713500347573344,-40.29830324892003,-36.63895230418226
2010-12-26,234.7332000732422,274.6000061035156,276.8999938964844,273.0,11545630,47.64379330837793,7.617842473662307,14.213893106888492,290.45898696549574,256.003914642334,221.54884231917225,35.24934401913044,-40.44841168970656,-40.204932691713594
2011-01-02,239.5508270263672,275.3999938964844,282.7449951171875,275.30499267578125,19624140,49.56422870950062,6.288784354273503,12.628871356365494,290.57400159378744,255.84056091308594,221.10712023238446,32.78864666171372,-35.52944570786652,-38.758720215497675
2011-01-09,221.57962036132812,261.7900085449219,264.20001220703125,256.7149963378906,44430600,43.19874496841054,3.74223191304813,10.85154346770202,292.07293042970156,255.0484878540039,218.02404527830623,31.23597589584182,-38.91686327737767,-38.29824022498355
2011-01-16,213.0476531982422,256.6700134277344,258.79998779296875,249.13999938964844,26839080,40.53697213955081,1.0238104613228245,8.885996866426181,294.53661551733285,253.7978729248047,213.05913033227654,30.1059145295326,-38.380916334349735,-37.60907510653128
2011-01-23,221.23458862304688,252.88999938964844,260.70001220703125,252.1999969482422,29086400,44.09652568447061,-0.4645854052732261,7.015880412086299,295.5668624814153,253.04605560302736,210.52524872463943,28.948749301930597,-31.662232203206543,-36.32000393831129
2011-01-30,223.2152862548828,264.9700012207031,267.4649963378906,259.0450134277344,28302770,44.95504005935021,-1.4674087329126166,5.319222583086516,295.94944091010683,251.4959915161133,207.04254212211973,27.485701150748525,-27.80095234972424,-32.614700295760144
2011-02-06,225.4004669189453,264.79998779296875,269.5,263.0,29249880,45.941382134623254,-2.0620575123297726,3.842966564003258,295.07950745061254,249.59216995239257,204.1048324541726,26.009124988665093,-24.94209131585786,-28.13509195626285
2011-02-13,220.86830139160156,249.8000030517578,260.20001220703125,248.5050048828125,26488500,44.17341544981398,-2.8659914697543343,2.5011749572517394,293.5928243539005,247.25450744628907,200.91619053867763,25.33447609225519,-35.638598555498696,-29.460547407026905
2011-02-20,235.2188262939453,278.2550048828125,281.4750061035156,273.9599914550781,26082690,50.64944429559433,-2.3184221681791826,1.5372555321655548,289.3349611671997,245.07743148803712,200.81990180887453,23.52641215938268,-25.448313995750063,-28.67633462236884
2011-02-27,220.02059936523438,255.0,261.9800109863281,253.3800048828125,31609310,44.73125778799761,-3.0753882861222337,0.6147267685079971,285.29047413913975,242.24586868286133,199.20126322658294,22.767293072654326,-40.28286308763545,-33.78992521296137
2011-03-06,230.4140167236328,270.79998779296875,272.79998779296875,269.30499267578125,17552410,49.11043784957989,-2.804301229867832,-0.06907883116716873,281.69239716208665,240.28219757080078,198.8719979795149,21.514282185215254,-32.83366192963437,-32.854946337673255
2011-03-13,218.52975463867188,257.7900085449219,259.5,255.39999389648438,13732700,44.74473933556207,-3.5079855403791385,-0.7568601730095628,277.09472781075016,237.55158538818358,198.008442965617,20.93282247425418,-73.83068493538266,-48.98240331755079
2011-03-20,220.66806030273438,263.6000061035156,264.20001220703125,258.0,11578130,45.68040079422727,-3.848751023670701,-1.3752383431417905,272.68128598225724,235.16472473144532,197.6481634806334,20.147136777944983,-82.82462048365565,-63.162989116224196
2011-03-27,230.9422149658203,266.79998779296875,271.8999938964844,264.79998779296875,15233710,50.056480729463836,-3.2522814317735254,-1.7506469608681374,258.8384786081768,232.08674697875978,205.33501534934277,19.018502046247626,-62.18710092863378,-72.94746878255734
2011-04-03,231.68336486816406,276.5299987792969,277.3999938964844,270.510009765625,31112850,50.367110367131914,-2.6887758455500546,-1.9382727378045208,254.77796909027828,230.77798767089843,206.77800625151858,17.69007027673517,-52.68081773011393,-65.89751304746777
2011-04-10,236.68409729003906,280.5,282.489990234375,276.1700134277344,12049980,52.51320492275294,-1.8177227190367944,-1.9141627340509755,251.41816505345085,229.87197265625,208.32578025904914,16.655698522630175,-38.656776410177315,-51.17489835630832
2011-04-17,239.2313690185547,281.79998779296875,284.8999938964844,279.5,13672440,53.61347047346155,-0.9113577359435396,-1.7136017344294883,250.66986942382374,229.63939819335937,208.608926962895,15.820312787236682,-27.20560121242869,-39.51439845090662
2011-04-24,243.7465362548828,282.0,287.5,280.92498779296875,17996100,55.57820556641593,0.16932740340575947,-1.3370159068624388,245.31655387588097,228.74658889770507,212.17662391952916,15.18437602948586,-13.953218122117875,-26.6051985815746
2011-05-01,238.92889404296875,285.5950012207031,286.8949890136719,278.5,11658890,52.99877785065017,0.6297750437870775,-0.9436577167325355,246.13210348146325,229.05391845703124,211.97573343259924,14.439119727186489,-19.46839537334679,-20.209071569297762
2011-05-08,225.7497100830078,260.29998779296875,266.3500061035156,260.29998779296875,14598950,46.623974479983715,-0.06798321817643682,-0.7685228170213158,245.45178859246795,228.57236938476564,211.69295017706332,14.12134636053238,-47.467248728162936,-26.962954074542512
2011-05-15,225.7284698486328,264.44000244140625,268.0,261.510009765625,18406430,46.614243086278506,-0.6155795592868571,-0.737934165474424,244.7993726656926,228.12213287353515,211.4448930813777,13.719791258892169,-57.229601327475564,-41.38841514299508
2011-05-22,200.2704620361328,231.1999969482422,235.91000366210938,231.0399932861328,26997180,36.721154968054094,-3.068431110051023,-1.2040335543897438,245.95005641927673,226.15811462402343,206.36617282877012,14.734525012733032,-57.031797991994,-53.909549349210806
2011-05-29,192.86534118652344,220.3699951171875,224.22500610351562,220.10000610351562,26039190,34.43203600551115,-5.545934915774666,-2.072413826666728,249.23699004448395,224.7224006652832,200.20781128608246,16.06733628162191,-45.78107470480078,-53.34749134142342
2011-06-05,199.58433532714844,233.47000122070312,235.60000610351562,230.10000610351562,15729010,38.19665318529351,-6.887809476952441,-3.0354929567238704,250.47416624287632,224.04923477172852,197.62430330058072,16.55892075244025,-34.1483785955442,-45.65375043077963
2011-06-12,193.57736206054688,226.97999572753906,227.4949951171875,222.52999877929688,14751640,36.19576420620273,-8.33983089541664,-4.096360544462424,252.24255203652552,222.6663734436035,193.09019485068148,17.30781532600641,-36.997098816196846,-38.975517372180576
2011-06-19,191.0054168701172,222.0,222.1300048828125,218.8800048828125,12198680,35.342112180461534,-9.587583122846866,-5.194605060139312,253.6871311988785,221.05587997436524,188.424628749852,18.143131611613615,-39.250702970996585,-36.798726794245844
2011-06-26,197.3058319091797,217.69500732421875,229.80999755859375,217.36000061035156,27608460,39.12935509238441,-9.953309359194947,-6.1463459199504396,253.79706072874208,219.65114822387696,185.50523571901184,18.390338729592457,-31.13431530174384,-35.794039029645724
2011-07-03,208.88819885253906,241.85000610351562,242.9499969482422,238.39999389648438,18739400,45.454538360426675,-9.20246948211485,-6.757570632383322,253.5105243080127,219.05214309692383,184.59376188583497,17.78976331677673,-16.084637756612764,-28.82321867645103
2011-07-10,213.9069366455078,248.125,251.5,245.7899932861328,14722650,47.97709917613003,-8.108978022489168,-7.027852110404491,251.68907626528525,217.98654861450194,184.28402096371863,16.73900129348255,-5.95417709542307,-17.724376717926525
2011-07-17,213.6005401611328,246.5,249.89999389648438,246.5,13043910,47.831662996078386,-7.184285823274024,-7.059138852978398,251.4067391718545,217.66554565429686,183.92435213673923,15.763293700423661,-3.49141994313033,-8.510078265055355
2011-07-24,215.62876892089844,247.0,250.6999969482422,246.0050048828125,12400210,48.93517773978487,-6.216143648485684,-6.890539812079855,250.16191314286982,216.92628326416016,183.6906533854505,14.807469540897147,-1.1740954260780914,-3.5398974882104643
2011-07-31,202.3719940185547,235.8000030517578,237.60000610351562,233.47000122070312,11077080,42.59329745784076,-6.444308960750362,-6.801293641813957,249.9392113698352,216.1183952331543,182.2975790964734,14.634330825577425,-15.233084011926323,-6.632866460378215
2011-08-07,192.8826141357422,220.5,224.39999389648438,218.0500030517578,20169060,38.72457022965079,-7.306619108182076,-6.902358735087581,249.94229813177054,214.7291229248047,179.51594771783886,15.221507116867182,-40.414301090618764,-18.940493509541025
2011-08-14,189.6159210205078,227.7899932861328,227.8000030517578,215.0,22806370,37.463075439170865,-8.159542815696454,-7.153795551209355,248.6690687070036,212.66280822753907,176.65654774807456,15.524580759395443,-48.35886065806908,-34.66874858687135
2011-08-21,175.8499755859375,205.0,210.89999389648438,202.63499450683594,28269740,32.63799346724138,-9.832939740117098,-7.689624388990904,248.13283938642098,209.87113876342772,171.60943814043446,16.36709098297956,-55.41877867363882,-48.06398014077552
2011-08-28,162.93418884277344,196.39999389648438,197.24000549316406,186.66000366210938,31415580,28.87967884541009,-12.062268583603725,-8.564153227913469,247.49218663642364,206.18364334106445,164.87510004570527,17.769751867317186,-43.36540004409757,-49.04767979193512
2011-09-04,172.04815673828125,199.10000610351562,202.10000610351562,196.00999450683594,29550280,34.60240266887328,-12.944391821638419,-9.440200946658459,243.76194434464986,202.8244827270508,161.88702110945172,18.70623897335378,-28.11646992248722,-42.30021621340783
2011-09-11,168.53114318847656,203.0,204.7949981689453,194.0,36514780,33.48275471634028,-13.768559065420533,-10.305872570410873,238.04557994161826,199.06371307373047,160.08184620584268,19.370137326038552,-26.977035779145297,-32.81963524857665
2011-09-18,167.9183807373047,191.35000610351562,195.89500427246094,188.00999450683594,57707590,33.28069931496863,-14.306248821577839,-11.105947820644266,232.1918028271575,195.51318740844727,158.83457198973704,20.243916601524525,-27.64654143041601,-27.5800157106828
2011-09-25,168.3197021484375,191.10000610351562,198.19000244140625,189.0,37517600,33.56347435012054,-14.532467306322076,-11.791251717779828,228.38223035324415,192.64168701171874,156.90114367019333,20.865154384741484,-27.66418088242129,-27.429252697327495
2011-10-02,164.93646240234375,193.47000122070312,193.86500549316406,190.53500366210938,23917760,32.31986426707748,-14.813979918772219,-12.395797357978307,223.88033938200667,189.6020866394043,155.32383389680191,21.4420180405858,-31.737285793573434,-29.016002702136873
2011-10-09,151.23529052734375,176.3000030517578,177.78500366210938,174.2550048828125,29985040,27.823703034152565,-15.958688925178791,-13.108375671418404,224.86761180360466,187.15032806396485,149.43304432432504,22.701768712569947,-30.420273736848145,-29.94058013761425
2011-10-16,162.7054443359375,187.10499572753906,190.64999389648438,186.92999267578125,23597460,35.86726349241791,-15.758677285351041,-13.638435994204931,224.71246877294504,185.64233322143554,146.57219766992603,22.796032039646654,-18.916741821930433,-27.024767117450633
2011-10-23,168.1470947265625,194.13999938964844,196.74000549316406,193.61500549316406,21746120,39.32212147748738,-14.988295174150096,-13.908407830193964,223.2997113128109,184.07047119140626,144.8412310700016,22.42021009260157,-9.74996525747465,-19.69566027208437
2011-10-30,164.82861328125,192.5,192.9149932861328,189.02499389648438,28314390,37.97848583654117,-14.478634829967461,-14.022453230148663,222.46570877316375,182.6330337524414,142.80035873171906,22.31112129201482,-12.186585057302615,-13.617764045569194
2011-11-06,169.69198608398438,196.4499969482422,198.08999633789062,195.30499267578125,25322200,41.15212960734932,-13.526368241800327,-13.923236232478995,221.58703436478203,181.56736221313477,141.54769006148751,21.80295109220923,-8.699956018889235,-10.212168777888794
2011-11-13,155.209716796875,186.17999267578125,186.49000549316406,178.1300048828125,54231820,35.35112980118814,-13.781424524780107,-13.894873890939218,220.3680394488385,179.46255645751953,138.55707346620056,22.204146037415907,-28.068954680292933,-16.31849858549489
2011-11-20,149.02151489257812,175.00999450683594,176.60000610351562,170.3300018310547,35137650,33.19769835540288,-14.317847410935741,-13.979468594938522,217.08419556382452,176.46922225952147,135.85424895521842,22.91807609365235,-47.50167286032144,-28.090194519834498
2011-11-27,145.91014099121094,164.89999389648438,169.89500427246094,163.5,41738460,32.13767692436921,-14.82315616674012,-14.148206109298842,211.92546838648113,173.06938247680665,134.21329656713218,23.864160621507562,-46.1697573957199,-40.580128312111384
2011-12-04,162.84786987304688,182.4499969482422,189.89999389648438,180.17999267578125,32783180,42.83810069876011,-13.698970623970439,-14.058359012233161,204.83011615592548,170.53174896240233,136.23338176887918,23.228281379014902,-14.180930105770404,-35.95078678727054
